0.3154217004776001,0.8567478656768799,6.983522666814679e-07,0.3811202049255371,0.8121724128723145,-0.030019817873835564,0.41994306445121765,0.7405213117599487,-0.04730043560266495,0.40976065397262573,0.6790362596511841,-0.06625624001026154,0.3704233467578888,0.6453679203987122,-0.08386223018169403,0.38555604219436646,0.5824621319770813,-0.02655154839158058,0.4182259440422058,0.4772266745567322,-0.05487519130110741,0.43348032236099243,0.4114101231098175,-0.07340100407600403,0.4414633810520172,0.3523764908313751,-0.08480843901634216,0.3324769139289856,0.5792844295501709,-0.03424777090549469,0.3214239478111267,0.4482925534248352,-0.06762345135211945,0.316236674785614,0.36963793635368347,-0.08810321986675262,0.3072478473186493,0.3032582700252533,-0.09834898263216019,0.2841494381427765,0.6126567125320435,-0.044889383018016815,0.2875789999961853,0.5382874608039856,-0.09362731873989105,0.3208066523075104,0.6009769439697266,-0.10144080966711044,0.3380330801010132,0.6561891436576843,-0.09251613169908524,0.24169930815696716,0.6682786345481873,-0.057242315262556076,0.25709837675094604,0.6188879013061523,-0.09487684816122055,0.2875663936138153,0.6578056812286377,-0.09362637996673584,0.30531856417655945,0.6992878913879395,-0.08295184373855591
0.3153638541698456,0.8562554717063904,6.991102168285579e-07,0.3809787929058075,0.8118454813957214,-0.030079273506999016,0.41959625482559204,0.7403442859649658,-0.047402769327163696,0.4095678925514221,0.6789824366569519,-0.0664115846157074,0.3704237937927246,0.6443884968757629,-0.08408624678850174,0.38510221242904663,0.5817205309867859,-0.026455091312527657,0.41754624247550964,0.4769294857978821,-0.05493316799402237,0.4327329695224762,0.41126176714897156,-0.07356878370046616,0.44055718183517456,0.3522551655769348,-0.08503134548664093,0.3320271670818329,0.5783843398094177,-0.034141313284635544,0.3212392330169678,0.4476938247680664,-0.06771021336317062,0.3157588243484497,0.36900848150253296,-0.08833835273981094,0.3064004182815552,0.30248719453811646,-0.0986342653632164,0.2837173640727997,0.6118486523628235,-0.04480164125561714,0.28692713379859924,0.5378610491752625,-0.09384283423423767,0.3202276825904846,0.6006990075111389,-0.10182934254407883,0.33770260214805603,0.6559149622917175,-0.09293794631958008,0.24119320511817932,0.667704701423645,-0.05715898424386978,0.256458044052124,0.6188874840736389,-0.09515883028507233,0.2870979607105255,0.6580021381378174,-0.09409981220960617,0.305239200592041,0.6995399594306946,-0.08347228169441223
0.3156201243400574,0.8551676869392395,7.042286256364605e-07,0.38137346506118774,0.8103997707366943,-0.030970295891165733,0.41924017667770386,0.7389838695526123,-0.0483129657804966,0.4084723889827728,0.6779179573059082,-0.06720016896724701,0.3711264729499817,0.6400928497314453,-0.08446425199508667,0.38561588525772095,0.5806570053100586,-0.02596615068614483,0.41841354966163635,0.475693017244339,-0.054881688207387924,0.43365710973739624,0.40946605801582336,-0.07362969219684601,0.4414554834365845,0.3502400517463684,-0.08502427488565445,0.3325902819633484,0.5767664909362793,-0.033061638474464417,0.3221580684185028,0.446519672870636,-0.0672573521733284,0.31674256920814514,0.36816471815109253,-0.08782989531755447,0.30766385793685913,0.30182310938835144,-0.09779874980449677,0.28432735800743103,0.609033465385437,-0.04341861605644226,0.2880268096923828,0.5356510877609253,-0.0934029147028923,0.32072293758392334,0.599661648273468,-0.10141361504793167,0.3378315269947052,0.6551968455314636,-0.09212781488895416,0.24185948073863983,0.6636825203895569,-0.05557262897491455,0.2579830586910248,0.6162370443344116,-0.09461186081171036,0.28872767090797424,0.6558403372764587,-0.0941392183303833,0.30699247121810913,0.6969125866889954,-0.08359271287918091
0.3155975341796875,0.8539093136787415,7.003472433098068e-07,0.38138502836227417,0.8097606897354126,-0.03097948059439659,0.42020153999328613,0.7391009330749512,-0.04839148372411728,0.40867045521736145,0.6781473755836487,-0.06730768084526062,0.3707943260669708,0.6416244506835938,-0.08462256193161011,0.385591059923172,0.5798617005348206,-0.02621077559888363,0.41813236474990845,0.4753304421901703,-0.05504174530506134,0.4333018660545349,0.409423828125,-0.0737375020980835,0.4411429762840271,0.3505614399909973,-0.08513354510068893,0.3325217664241791,0.5757529735565186,-0.03327273577451706,0.3220231831073761,0.44596683979034424,-0.06732749938964844,0.31646260619163513,0.36796703934669495,-0.08788567036390305,0.30743762850761414,0.3020624816417694,-0.09793361276388168,0.2842797040939331,0.6079899668693542,-0.04356050118803978,0.28816521167755127,0.5350089073181152,-0.09318739175796509,0.3205450773239136,0.5984836220741272,-0.1013588234782219,0.3377034366130829,0.6538962125778198,-0.09237510710954666,0.2417115569114685,0.6627639532089233,-0.0556592233479023,0.25771206617355347,0.6164997816085815,-0.09442084282636642,0.2884954810142517,0.655488133430481,-0.09421353042125702,0.30723246932029724,0.6960122585296631,-0.08398152887821198
0.31588125228881836,0.8540219068527222,6.980955618018925e-07,0.38180050253868103,0.8095208406448364,-0.030486803501844406,0.4204336404800415,0.7384737730026245,-0.04765387624502182,0.40923240780830383,0.677823007106781,-0.06636344641447067,0.3710869252681732,0.641204833984375,-0.08352483063936234,0.3856831192970276,0.5800285935401917,-0.02617918886244297,0.417746901512146,0.47515085339546204,-0.05474712699651718,0.43288716673851013,0.4094421863555908,-0.07336661964654922,0.4408015012741089,0.3505081832408905,-0.08475884050130844,0.33261048793792725,0.5759487152099609,-0.033386241644620895,0.32166656851768494,0.4457988142967224,-0.06706132739782333,0.3161976933479309,0.3677111864089966,-0.08765464276075363,0.30713793635368347,0.30186137557029724,-0.09783672541379929,0.2844250202178955,0.6083601117134094,-0.04369800165295601,0.2879837155342102,0.5352074503898621,-0.0927666500210762,0.32076916098594666,0.5978924632072449,-0.10087714344263077,0.33801522850990295,0.6528939604759216,-0.09205976873636246,0.2420717179775238,0.6632691025733948,-0.055778201669454575,0.2582498788833618,0.6164742708206177,-0.09407787024974823,0.28895577788352966,0.6556171178817749,-0.09358764439821243,0.30728909373283386,0.6964815855026245,-0.08327439427375793
0.3168430030345917,0.8534424304962158,6.974728989916912e-07,0.38277289271354675,0.809583306312561,-0.0309853944927454,0.4218192994594574,0.7375665903091431,-0.048096027225255966,0.40929335355758667,0.6760185360908508,-0.06660263240337372,0.36928698420524597,0.6404269933700562,-0.08350817859172821,0.3864138126373291,0.5800222158432007,-0.02614661119878292,0.41877636313438416,0.4746837019920349,-0.05452446639537811,0.43374812602996826,0.40847837924957275,-0.07288113981485367,0.44126200675964355,0.34938952326774597,-0.08410076051950455,0.3330647647380829,0.575813353061676,-0.03302296996116638,0.3219970464706421,0.4452189803123474,-0.06658785790205002,0.3162830173969269,0.3671780824661255,-0.08677636086940765,0.306760311126709,0.3014320433139801,-0.09659811109304428,0.2848847210407257,0.6076722145080566,-0.04305996745824814,0.28849634528160095,0.5332010984420776,-0.0920732170343399,0.32103589177131653,0.5967885851860046,-0.09955228120088577,0.33782145380973816,0.6522114872932434,-0.09022603929042816,0.24248018860816956,0.6619839072227478,-0.05493241548538208,0.25846973061561584,0.6143661737442017,-0.09307514876127243,0.28891998529434204,0.6535858511924744,-0.09217517822980881,0.3067423403263092,0.6944127678871155,-0.08155211806297302
0.31830596923828125,0.8543184399604797,6.911682248755824e-07,0.38388291001319885,0.8104287385940552,-0.030978819355368614,0.42211008071899414,0.7381114959716797,-0.04801369830965996,0.4092874825000763,0.6766753196716309,-0.06640291213989258,0.3690943419933319,0.640807569026947,-0.08328589051961899,0.3868972361087799,0.5800918340682983,-0.02643832005560398,0.4187246859073639,0.4749561548233032,-0.05472518131136894,0.4336130619049072,0.4086568355560303,-0.07328175753355026,0.4413943290710449,0.34955668449401855,-0.08478619158267975,0.333375483751297,0.5759288668632507,-0.033433858305215836,0.32220029830932617,0.4456512928009033,-0.06637545675039291,0.31621676683425903,0.3674978017807007,-0.08662005513906479,0.3069119155406952,0.30139052867889404,-0.09689170867204666,0.28531908988952637,0.6083265542984009,-0.04355616122484207,0.2869250178337097,0.5317884087562561,-0.09184009581804276,0.3196966350078583,0.5941150784492493,-0.0993989035487175,0.33755576610565186,0.6492761373519897,-0.09061617404222488,0.24326691031455994,0.6636390686035156,-0.055550526827573776,0.2568143308162689,0.6143239140510559,-0.09374980628490448,0.28769609332084656,0.6529578566551208,-0.0931410863995552,0.3068840801715851,0.6941329836845398,-0.08291392028331757
0.31867489218711853,0.8540208339691162,6.867534807497577e-07,0.38422691822052,0.8103481531143188,-0.031246861442923546,0.42178434133529663,0.7377758026123047,-0.048200275748968124,0.4078795313835144,0.6762685179710388,-0.06637515127658844,0.36809560656547546,0.639592707157135,-0.08296888321638107,0.3876385986804962,0.5797328352928162,-0.0265585258603096,0.41962385177612305,0.47433939576148987,-0.05458187311887741,0.43391814827919006,0.4078044891357422,-0.0729319304227829,0.44114524126052856,0.34890279173851013,-0.08436256647109985,0.3337439000606537,0.5753829479217529,-0.033281274139881134,0.32282036542892456,0.44486159086227417,-0.06572650372982025,0.3163371682167053,0.3670445382595062,-0.08573124557733536,0.3068256974220276,0.301496684551239,-0.09595299512147903,0.28564342856407166,0.6075214147567749,-0.04315853491425514,0.28523847460746765,0.5297611951828003,-0.09074867516756058,0.3180372714996338,0.5909047722816467,-0.09820087254047394,0.3368151783943176,0.6459217071533203,-0.08965115249156952,0.24392199516296387,0.6627020835876465,-0.05497652664780617,0.2557101845741272,0.6134769320487976,-0.09296216815710068,0.2866995930671692,0.6510944962501526,-0.09264709800481796,0.30693379044532776,0.6914112567901611,-0.08277495205402374
0.3248888850212097,0.8569731712341309,6.130603651399724e-07,0.3903983235359192,0.8101820945739746,-0.028756583109498024,0.42748042941093445,0.7330431938171387,-0.042964573949575424,0.4111543595790863,0.6638456583023071,-0.05804116651415825,0.3723694086074829,0.6236701011657715,-0.07149064540863037,0.39625391364097595,0.5832692980766296,-0.02188136614859104,0.4285591244697571,0.4794161319732666,-0.04529465362429619,0.443143367767334,0.4163370728492737,-0.061283621937036514,0.4512360394001007,0.36128997802734375,-0.07207626104354858,0.3443567156791687,0.5767319202423096,-0.027620982378721237,0.3362523317337036,0.4495403468608856,-0.05471023917198181,0.3322848677635193,0.37484508752822876,-0.07243438065052032,0.3248834013938904,0.3149552047252655,-0.08273012936115265,0.2970448136329651,0.6050673723220825,-0.036479875445365906,0.2937966287136078,0.5185279846191406,-0.0776277631521225,0.32588693499565125,0.5682610869407654,-0.08574767410755157,0.34549832344055176,0.6202676892280579,-0.08058290183544159,0.25437819957733154,0.6563237905502319,-0.04719473794102669,0.26317882537841797,0.6014321446418762,-0.08187143504619598,0.2929556369781494,0.6314568519592285,-0.08372707664966583,0.3131646513938904,0.6689146161079407,-0.07720410078763962
0.32786446809768677,0.8553804755210876,6.247180408536224e-07,0.3937949538230896,0.8055617809295654,-0.02760862559080124,0.429076611995697,0.7276878952980042,-0.04109081253409386,0.41285258531570435,0.6612082719802856,-0.056104451417922974,0.37605151534080505,0.6193286180496216,-0.06929454207420349,0.39812904596328735,0.5832203030586243,-0.01824032887816429,0.43089187145233154,0.4811709523200989,-0.04178619757294655,0.4463523030281067,0.41775327920913696,-0.05804715305566788,0.4542471766471863,0.36216607689857483,-0.06922222673892975,0.34715211391448975,0.5760343670845032,-0.024281496182084084,0.33855313062667847,0.45107388496398926,-0.05315252020955086,0.33368101716041565,0.3754234313964844,-0.07211809605360031,0.32428407669067383,0.3138096332550049,-0.08312346041202545,0.3006696105003357,0.6033805012702942,-0.03358745947480202,0.2989509105682373,0.51078861951828,-0.07561297714710236,0.33028125762939453,0.5624009370803833,-0.08376199007034302,0.3483678698539734,0.6149156093597412,-0.07851055264472961,0.2585063874721527,0.6533504724502563,-0.044775694608688354,0.27107781171798706,0.5994783639907837,-0.08069313317537308,0.29971617460250854,0.6293144226074219,-0.08382348716259003,0.31764259934425354,0.6659013628959656,-0.07805820554494858
